url,median_ms,status,runs_seconds
http://127.0.0.1:3000/,6.32,PASS,0.068059,0.008399,0.006320,0.005503,0.005852
http://127.0.0.1:3000/about-me,2.92,PASS,0.005858,0.002924,0.002048,0.003667,0.002505
http://127.0.0.1:3000/kontakt,1.85,PASS,0.005722,0.001662,0.002221,0.001852,0.001425
http://127.0.0.1:3000/datenschutz,2.15,PASS,0.005966,0.002316,0.002018,0.002123,0.002147
http://127.0.0.1:3000/impressum,1.63,PASS,0.004551,0.001883,0.001627,0.001317,0.001497
http://127.0.0.1:3000/documentation,2.04,PASS,0.006091,0.001941,0.002337,0.002037,0.001914
http://127.0.0.1:3000/agb,1.53,PASS,0.004529,0.001730,0.001290,0.001323,0.001529
http://127.0.0.1:3000/privacy,1.31,PASS,0.004952,0.001307,0.001277,0.001336,0.001297
http://127.0.0.1:3000/imprint,1.28,PASS,0.004980,0.001275,0.001282,0.001236,0.001432
